MeetID;LifterID;Name;Sex;Event;Equipment;Age;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Wilks;McCulloch
10250;131273;Zack Harty;M;SBD;Single-ply;;Boys;99.97;110;;;;;181.44;;;;;79.38;;;;;174.63;435.45;8;265.04;265.04
10281;131524;Zack Hedges;M;SBD;Single-ply;;Boys;58.06;60;;;;;142.88;;;;;70.31;;;;;113.4;326.59;7;287.17;287.17
10969;148215;Zack Henderson;M;SBD;Raw;;R-O;70.1;74;;;;;157.5;;;;;112.5;;;;;195;465;3;348.09;348.09
8346;107019;Zack Henson;M;SBD;Multi-ply;21;Juniors;90;90;;;;;382.5;;;;;215;;;;;307.5;905;1;577.75;589.30
10717;107019;Zack Henson;M;SBD;Raw;29.5;R-O;64.90;66;140;165;;;165.0;102.5;110;-115;;110.0;172.5;185;-195;;185.0;460;1;366.26;366.26
11764;169335;Zack Heppner;M;;Raw;23;Junior Men 20-23;99.52;100;;;;;;;;;;;;;;;280.00;280.00;1;170.73;170.73
12664;169335;Zack Heppner;M;D;Single-ply;;Juniors 20-25;90;90;;;;;;;;;;;;;;;272.5;272.5;1;173.96;173.96
10411;133419;Zack Hernandez;M;SBD;Wraps;25;MOR;110;110;240;250;-272.5;;250;145;-155;-155;;145;245;260;-282.5;;260;655;3;385.46;385.46
9844;123287;Zack Hettler;M;SBD;Single-ply;;Boys;136.98;125+;;;;;165.56;;;;;138.35;;;;;158.76;462.66;3;259.40;259.40
9887;123287;Zack Hettler;M;SBD;Single-ply;;Boys;137.89;125+;;;;;174.63;;;;;145.15;;;;;165.56;485.34;7;271.84;271.84
9973;125078;Zack Hilton;M;SBD;Single-ply;;Boys;117.66;125;;;;;181.44;;;;;97.52;;;;;215.46;494.42;13;285.60;285.60
10301;125078;Zack Hilton;M;SBD;Single-ply;;Boys;109.04;110;;;;;197.31;;;;;117.93;;;;;249.48;564.72;8;333.24;333.24
10076;128063;Zack Horner;M;SBD;Single-ply;;Boys;62.05;67.5;;;;;129.27;;;;;77.11;;;;;142.88;349.27;10;289.04;289.04
10186;128063;Zack Horner;M;SBD;Single-ply;;Boys;65.5;67.5;;;;;133.81;;;;;81.65;;;;;149.69;365.14;10;288.51;288.51
7882;98884;Zack Howell;M;SBD;Wraps;;Pro Open;79.11;82.5;;;;;165.56;;;;;117.93;;;;;192.78;476.27;1;327.47;327.47
8245;98884;Zack Howell;M;SBD;Wraps;;Open;74.84;75;;;;;111.13;;;;;86.18;;;;;192.78;390.09;2;278.38;278.38
11904;98884;Zack Howell;M;;Wraps;22;Open Men;79.74;82.5;;;;;163.29;;;;;113.4;;;;;197.31;474;2;324.27;327.51
11597;166455;Zack Hudak;M;;Single-ply;;Heavyweight Men;119.29;;-364.69;364.69;387.37;;387.37;-244.94;244.94;277.14;;277.14;;319.78;364.69;;364.69;1029.2;4;592.53;592.53
67;2602;Zack Hudson;M;;Wraps;33;Submasters 33-39;109.32;110;102.06;174.63;204.12;;204.12;102.06;113.4;124.74;;124.74;226.8;260.82;272.16;;272.16;601.01;2;354.37;354.37
75;2602;Zack Hudson;M;SBD;Wraps;33;Submasters 33-39;111.67;125;204.12;219.99;-233.6;;219.99;113.4;-129.27;-136.08;;113.4;249.48;281.23;-294.84;;281.23;614.62;4;360.07;360.07
12501;2602;Zack Hudson;M;SBD;Raw;16;Junior 16-17;66.7;67.5;;;;;145;;;;;87.5;;;;;162.5;395;1;307.49;347.47
11837;170736;Zack Humphries;M;;Wraps;19;Junior Men 18-19;97.98;100;;;;;210.00;;;;;115.00;;;;;215.00;540.00;1;331.40;344.66
10356;132371;Zack Jaakkola;M;D;Raw;;AD Guest Lifter;30.3;52;;;;;;;;;;;;;;;63.5;63.5;G;84.80;84.80
744;20074;Zack Johnson;M;SBD;Single-ply;;Sub-Junior;;140+;;;;;105;;;;;100;;;;;102.5;307.5;1;;
751;20074;Zack Johnson;M;SBD;Single-ply;;Sub-Junior;140.6;140+;;;;;180;;;;;117.5;;;;;190;487.5;1;272.24;272.24
8253;20074;Zack Johnson;M;SBD;Wraps;;Teenage;67.5;67.5;;;;;90.72;;;;;40.82;;;;;99.79;231.33;1;178.36;178.36
10979;20074;Zack Johnson;M;SBD;Single-ply;;O;80.5;82.5;127.5;140;;;140;85;;;;85;165;167.5;-170;;167.5;392.5;1;266.91;266.91
8166;103817;Zack Joseph;M;B;Single-ply;;Open;109.41;110;;;;;;;;;;204.12;;;;;;204.12;1;120.32;120.32
15;486;Zack Kelly;M;SBD;Wraps;30;MPF;117.03;125;250;-260;260;;260;165;-172.5;-172.5;;165;245;252.5;-257.5;;252.5;677.5;1;391.88;391.88
15;486;Zack Kelly;M;SBD;Wraps;30;Open;117.03;125;250;-260;260;;260;165;-172.5;-172.5;;165;245;252.5;-257.5;;252.5;677.5;2;391.88;391.88
12963;203793;Zack King;M;SBD;Wraps;;Pro Open;126.78;140;;;;;256.28;;;;;154.22;;;;;238.14;648.64;1;368.59;368.59
12328;180568;Zack Kishiyama;M;B;Raw;16;Junior 16-17;81.2;82.5;;;;;;;;;;105;;;;;;105;1;71.02;80.25
12380;180568;Zack Kishiyama;M;SBD;Wraps;17;Junior 16-17;81.2;82.5;;;;;175;;;;;112.5;;;;;200;487.5;1;329.74;356.12
12514;180568;Zack Kishiyama;M;SBD;Wraps;17;Junior 16-17;85.25;90;;;;;182.5;;;;;115;;;;;187.5;485;1;318.76;344.27
12595;180568;Zack Kishiyama;M;SBD;Wraps;17;Junior 16-17;88;90;;;;;182.5;;;;;115;;;;227.5;217.5;515;1;332.64;359.25
10076;128065;Zack Klosterman;M;SBD;Single-ply;;Boys;65.32;67.5;;;;;;;;;;;;;;;;;DQ;;
11942;173086;Zack Knickman;M;;Raw;21;Junior 20-23;82.46;82.5;;;;;215;;;;;152.5;;;;;275;642.5;1;430.54;439.15
8201;104385;Zack Knight;M;SBD;Wraps;;Juniors;72.12;75;;;;;182.34;;;;;138.35;;;;;208.65;529.34;1;387.90;387.90
8223;104385;Zack Knight;M;SBD;Wraps;;Open;74.84;75;;;;;192.78;;;;;140.61;;;;;210.92;544.31;1;388.43;388.43
10762;142793;Zack Kresse;M;SBD;Raw;30.5;R-O;103.8;;165;182.5;200;;200;-130;-132.5;135;;135;182.5;190;205;;205;540;13;324.00;324.00
11045;151469;Zack LaCasse;M;SBD;Raw;;R-O;73;74;142.5;157.5;-167.5;;157.5;80;85;-90;;85.0;167.5;177.5;185;;185.0;427.5;13;310.52;310.52
11239;151469;Zack LaCasse;M;SBD;Raw;;R-O;73.6;74;110;122.5;;;122.5;75;-85;87.5;;87.5;147.5;165;182.5;;182.5;392.5;12;283.42;283.42
10794;143645;Zack Landry;M;SBD;Raw;17.5;R-O;58.5;59;125;135;145;;145;72.5;80;-82.5;;80;155;162.5;182.5;;182.5;407.5;1;355.78;355.78
7569;88480;Zack Latourette;M;SBD;Wraps;;Amateur Open;80.74;82.5;;;;;204.12;;;;;136.08;;;;;251.74;591.94;1;401.79;401.79
7582;88480;Zack Latourette;M;SBD;Wraps;;Pro Open;88.54;90;;;;;249.48;;;;;165.56;;;;;288.03;703.07;1;452.65;452.65
7618;88480;Zack Latourette;M;SBD;Wraps;;Pro Open;89.09;90;;;;;249.48;;;;;170.1;;;;;272.16;691.73;1;443.91;443.91
10141;129826;Zack Latta;M;SBD;Single-ply;;Boys;68.22;75;;;;;120.2;;;;;61.23;;;;;136.08;317.51;10;242.75;242.75
10226;129826;Zack Latta;M;SBD;Single-ply;;Boys;;;;;;;;;;;;;;;;;;;DQ;;
10289;129826;Zack Latta;M;SBD;Single-ply;;Boys;;;;;;;;;;;;;;;;;;;DQ;;
87;3026;Zack Layfield;M;B;Raw;;M 70-74;73.9;75;;;;;;75;80;85;89;85;;;;;;85;1;61.20;61.20
87;3026;Zack Layfield;M;BD;Raw;;M 70-74;73.9;75;;;;;;75;80;85;89;85;;;;;;85;1;61.20;61.20
2806;3026;Zack Layfield;M;B;Raw;;M 70-74;74;75;;;;;;75;80;85;-89.5;85;;;;;;85;1;61.14;61.14
8041;3026;Zack Layfield;M;BD;Raw;;Open;73.12;75;;;;;;;;;;83.91;;;;;;;DQ;;
8290;3026;Zack Layfield;M;B;Raw;;Masters 70-74;74.39;75;;;;;;;;;;86.18;;;;;;86.18;1;61.76;61.76
7547;87854;Zack Layne;M;SBD;Single-ply;;Pro Junior 20-23;97.7;100;;;;;306.17;;;;;190.51;;;;;297.1;793.79;1;487.74;487.74
10005;125219;Zack Luna;M;SBD;Single-ply;;Boys;85.55;90;;;;;174.63;;;;;124.74;;;;;183.7;483.08;3;316.87;316.87
10064;125219;Zack Luna;M;SBD;Single-ply;;Boys;85.87;90;;;;;183.7;;;;;133.81;;;;;188.24;505.76;2;331.06;331.06
10149;125219;Zack Luna;M;SBD;Single-ply;;Boys;84.96;90;;;;;192.78;;;;;138.35;;;;;197.31;528.44;3;347.99;347.99
10261;125219;Zack Luna;M;SBD;Single-ply;;Boys;81.92;82.5;;;;;192.78;;;;;133.81;;;;;201.85;528.44;3;355.51;355.51
10327;125219;Zack Luna;M;SBD;Single-ply;;Boys;82.1;82.5;;;;;206.38;;;;;138.35;;;;;204.12;;DQ;;
9696;116827;Zack Marks;M;SBD;Single-ply;;Boys;100.7;110;;;;;165.56;;;;;95.25;;;;;170.1;430.91;6;261.52;261.52
9740;116827;Zack Marks;M;SBD;Single-ply;;Boys;102.1;110;;;;;179.17;;;;;95.25;;;;;185.97;460.4;3;277.94;277.94
8036;101919;Zack Marsteller;M;SBD;Wraps;;Juniors;87.54;90;;;;;267.62;;;;;158.76;;;;;274.42;700.8;1;453.92;453.92
3780;69033;Zack May;M;SBD;Wraps;;jr;74.16;75;;;;;197.5;;;;;125;;;;;222.5;545;1;391.43;391.43
12354;181033;Zack Mayfield;M;B;Raw;27;Open;134.2;140;;;;;;;;;;172.5;;;;;;172.5;2;97.03;97.03
12465;181033;Zack Mayfield;M;B;Raw;27;Open;140;140;;;;;;;;;;182.5;;;;;;182.5;1;101.98;101.98
11732;168774;Zack McCarley;M;SBD;Wraps;24;Open Men;107.68;110;;;;;252.5;;;;;150;;;;;302.5;705;1;417.70;417.70
10054;127244;Zack McDaniel;M;SBD;Single-ply;;Boys;59.42;60;;;;;92.99;;;;;65.77;;;;;111.13;269.89;7;232.24;232.24
18;722;Zack McDole;M;SBD;Raw;26;OPEN;88.9;90;;;;;242.5;;;;;182.5;;;;;272.5;697.5;1;448.11;448.11
11072;722;Zack McDole;M;SBD;Raw;;R-O;103.5;105;247.5;265;277.5;;277.5;180;192.5;197.5;;197.5;265;282.5;-292.5;;282.5;757.5;1;454.98;454.98
11697;722;Zack McDole;M;;Raw;28;Open;95.03;100;;;;;267.5;;;;;195;;;;;282.5;745;1;463.34;463.34
11731;722;Zack McDole;M;;Raw;28;Open Men;97.07;100;;;;;272.5;;;;;202.5;;;;;300;775;1;477.51;477.51
11781;722;Zack McDole;M;;Raw;29;Open Men;100.7;110;;;;;;;;;;142.88;;;;;;142.88;1;86.72;86.72
11800;722;Zack McDole;M;;Raw;29;Open Men;99.70;100;;;;;;;;;;200.00;;;;;;200.00;5;121.86;121.86
11825;722;Zack McDole;M;;Wraps;29;Open Men;102.38;110;;;;;250.00;;;;;182.50;;;;;227.50;660.00;1;398.02;398.02
11898;722;Zack McDole;M;;Raw;30;Open;104.37;110;;;;;297.5;;;;;197.5;;;;;297.5;792.5;2;474.57;474.57
12099;722;Zack McDole;M;;Raw;32;Open;98.8;100;;;;;;;;;198;197.5;;;;;;197.5;1;120.79;120.79
10373;132727;Zack McLimans;M;SBD;Wraps;18;MT3R-AD;114.6;125;230;245;-255;;245;120;-137.5;-137.5;;120;227.5;-235;-235;;227.5;592.5;4;344.59;365.27
9925;124501;Zack Menkin;M;SBD;Single-ply;;Boys;86.64;90;;;;;183.7;;;;;120.2;;;;;210.92;514.83;2;335.34;335.34
9998;124501;Zack Menkin;M;SBD;Single-ply;;Boys;84.19;90;;;;;;;;;;;;;;;;;DQ;;
11005;149369;Zack Michaelson;M;SBD;Raw;;R-O;81.9;83;-180;-185;-185;;;137.5;-152.5;-152.5;;137.5;232.5;-255;-255;;232.5;;DQ;;
3782;69178;Zack Milika;M;SBD;Wraps;;fr-so;93.53;100;;;;;125;;;;;80;;;;;147.5;352.5;6;220.84;220.84
3782;69178;Zack Milika;M;B;Raw;;fr-so;93.53;100;;;;;;;;;;80;;;;;;80;4;50.12;50.12
7600;89446;Zack Miller;M;SBD;Wraps;;Amateur Junior 20-23;88.9;90;;;;;176.9;;;;;127.01;;;;;197.31;501.22;1;322.01;322.01
10662;89446;Zack Miller;M;SBD;Raw;;R-O;92.1;93;245;257.5;-265;;257.5;-137.5;140;142.5;;142.5;245;260;272.5;;272.5;672.5;2;424.43;424.43
1262;25027;Zack Morrow;M;SBD;Raw;;Junior;90.6;93;;;;;225;;;;;140;;;;;220;585;1;372.21;372.21
11306;157997;Zack Myers;M;SBD;Raw;22.5;R-C;82.4;83;165;175;185;;185;112.5;120;-132.5;;120;157.5;175;187.5;;187.5;492.5;10;330.17;330.17
11287;157564;Zack Newman;M;SBD;Raw;;R-O;94.4;105;235;250;262.5;;262.5;142.5;150;152.5;;152.5;240;255;270;;270.0;685;2;427.32;427.32
11292;157564;Zack Newman;M;SBD;Raw;;R-O;91.1;93;237.5;255;-272.5;;255.0;140;147.5;150;;150.0;245;265;-277.5;;265.0;670;2;425.12;425.12
10574;137762;Zack Newnam;M;SBD;Raw;;MR-O;89.3;90;230;245;-260;;245;137.5;-142.5;142.5;;142.5;230;245;257.5;;257.5;645;1;413.42;413.42
10981;137762;Zack Newnam;M;SBD;Raw;;R-O;92.1;93;235;247.5;-250;;247.5;-142.5;142.5;-147.5;;142.5;-240;;;;;;DQ;;
11050;137762;Zack Newnam;M;SBD;Raw;;R-O;97.6;105;235;250;262.5;;262.5;145;147.5;;;147.5;250;265;-277.5;;265;675;39;414.93;414.93
9690;116336;Zack Nieto;M;SBD;Single-ply;;Boys;74.48;75;;;;;165.56;;;;;108.86;;;;;183.7;458.13;4;328.04;328.04
9772;116336;Zack Nieto;M;SBD;Single-ply;;Boys;73.84;75;;;;;172.37;;;;;113.4;;;;;199.58;485.34;2;349.65;349.65
9860;116336;Zack Nieto;M;SBD;Single-ply;;Boys;72.85;75;;;;;174.63;;;;;104.33;;;;;190.51;469.47;6;341.51;341.51
9949;116336;Zack Nieto;M;SBD;Single-ply;;Boys;74.3;75;;;;;;;;;;;;;;;;;DQ;;
9979;116336;Zack Nieto;M;SBD;Single-ply;;Boys;73.94;75;;;;;172.37;;;;;111.13;;;;;195.04;478.54;6;344.42;344.42
9990;116336;Zack Nieto;M;SBD;Single-ply;;Boys;73.54;75;;;;;170.1;;;;;108.86;;;;;195.04;474;10;342.47;342.47
1219;24293;Zack Noel;M;SBD;Raw;;Junior;90.0;93;;;;;192.5;;;;;130.0;;;;;240.0;562.5;2;359.10;359.10
10650;140213;Zack Norton;M;B;Raw;;R-T1;72.6;75;;;;;;;;;;112.5;;;;;;112.5;;82.04;82.04
12489;183237;Zack Olguin;M;SBD;Raw;18;Junior 18-19;80.7;82.5;;;;;137.5;;;;;80;;;;;160;377.5;1;256.32;271.70
95;3333;Zack Parker;M;SBD;Raw;20;M-AJun-R;75;75;;;;;174.63;;;;;131.54;;;;;226.80;532.97;1;379.77;391.17
347;3333;Zack Parker;M;SBD;Raw;;M_OR_APF;100;100;160;167.5;175;;175;125;-130;-130;;125;227.5;245;-252.5;;245;545;2;331.68;331.68
379;3333;Zack Parker;M;SBD;Wraps;;M_OCR_APF;109.1;110;202.5;215;227.5;;227.5;150;160;-165;;160;272.5;287.5;292.5;;292.5;680;2;401.20;401.20
7577;3333;Zack Parker;M;SBD;Wraps;;Pro Open;82.05;82.5;;;;;215.46;;;;;145.15;;;;;274.42;635.03;1;426.81;426.81
7585;3333;Zack Parker;M;BD;Raw;;Amateur Open;81.01;82.5;;;;;;;;;;136.08;;;;;260.82;396.89;1;268.84;268.84
7699;3333;Zack Parker;M;SBD;Wraps;;Pro Open;80.06;82.5;;;;;224.53;;;;;156.49;;;;;299.37;680.39;2;464.28;464.28
7912;3333;Zack Parker;M;SBD;Wraps;;M-LW;82.1;82.5;230;240;-245;;240;150;-157.5;-157.5;;150;277.5;-282.5;;;277.5;667.5;2;448.47;448.47
130;5619;Zack Pauwels;M;SBD;Raw;21;M_OR_AAPF;87.8;90;182.5;200;-210;;200;110;127.5;-132.5;;127.5;227.5;240;-247.5;;240;567.5;3;366.99;374.33
9729;118975;Zack Peterman;M;SBD;Single-ply;;Boys;74.66;75;;;;;124.74;;;;;72.57;;;;;122.47;319.78;10;228.59;228.59
10521;135673;Zack Peters;M;SBD;Raw;;R-O;102.9;110;;;;;210;;;;;150;;;;;232.5;592.5;;356.64;356.64
7735;94692;Zack Petrick;M;SBD;Wraps;;Pro Open;99.43;100;;;;;278.96;;;;;181.44;;;;;274.42;734.82;1;448.23;448.23
7818;94692;Zack Petrick;M;SBD;Wraps;;Pro Open;108.23;110;;;;;292.57;;;;;183.7;;;;;274.42;750.7;2;444.04;444.04
10521;135651;Zack Pfannensttiel;M;SBD;Raw;;R-O;88.3;90;;;;;195;;;;;;;;;;;;DQ;;
10385;132924;Zack Pfeiffer;M;B;Raw;;Open;113.4;125;;;;;;158.76;-170.1;-170.1;;158.76;;;;;;158.76;2;92.60;92.60
11642;167388;Zack Pittman;M;SBD;Single-ply;;Frosh/Soph Junior Varsity;125;125;;;;;117.93;;;;;95.25;;;;;181.44;394.63;2;224.88;224.88
3813;70240;Zack Plumbtree;M;BD;Raw;;nov;88.09;90;;;;;;;;;;115;;;;;205;320;1;206.58;206.58
3822;70240;Zack Plumbtree;M;SBD;Wraps;;jr;94.98;100;;;;;212.5;;;;;127.5;;;;;227.5;567.5;1;353.03;353.03
3828;70240;Zack Plumbtree;M;SBD;Wraps;;jr;96.43;100;;;;-232.50;227.5;;;;;125;;;;250.00;240;592.5;3;366.11;366.11
3829;70240;Zack Plumbtree;M;SBD;Wraps;;jr;95.93;100;;;;;242.5;;;;;122.5;;;;;250;615;1;380.88;380.88
3836;70240;Zack Plumbtree;M;SBD;Wraps;;jr;93.58;100;;;;-248.50;227.5;;;;;137.5;;;;;242.5;607.5;1;380.51;380.51
3846;70240;Zack Plumbtree;M;SBD;Wraps;;jr;88.77;90;;;;;227.5;;;;;127.5;;;;;232.5;587.5;3;377.73;377.73
3856;70240;Zack Plumbtree;M;SBD;Wraps;;retrojr;97.61;100;;;;;185;;;;;127.5;;;;;227.5;540;1;331.93;331.93
9850;123369;Zack Polido;M;SBD;Single-ply;;Boys;71.67;75;;;;;122.47;;;;;77.11;;;;;142.88;342.46;7;252.12;252.12
8229;104850;Zack Potter;M;SBD;Wraps;;Teenage 18-19;99.79;100;;;;;174.63;;;;;136.08;;;;;222.26;532.97;1;324.63;324.63
8274;104850;Zack Potter;M;SBD;Wraps;;Open;109.59;110;;;;;247.21;;;;;170.1;;;;;249.48;666.79;3;392.85;392.85
8141;103512;Zack Presley;M;B;Raw;;Masters 50-54;108.23;110;;;;;;;;;;163.29;;;;;;163.29;1;96.59;96.59
8290;103512;Zack Presley;M;B;Raw;;Masters 55-59;112.72;125;;;;;;;;;;176.9;;;;;;176.9;1;103.36;103.36
8341;103512;Zack Presley;M;B;Raw;;Master (55-59);117.5;117.5;;;;;;;;;;179.17;;;;;;179.17;1;103.53;103.53
12412;182010;Zack Riley;M;SBD;Raw;20;Junior 20-23;85.8;90;;;;;225;;;;;160;;;;;215;600;1;392.93;404.71
7797;96552;Zack Rohacik;M;BD;Raw;;Pro Open;89.09;90;;;;;;;;;;167.83;;;;;272.16;439.98;1;282.35;282.35
1296;25636;Zack Rooney;M;SBD;Raw;;Open;80.5;83;;;;;192.5;;;;;122.5;;;;;232.5;547.5;2;372.32;372.32
12251;178982;Zack Ruhl;M;B;Raw;27;Open;70;75;;;;;;;;;;205;;;;;;205;1;153.62;153.62
12283;178982;Zack Ruhl;M;B;Raw;27;Open;72.6;75;;;;;;;;;;215;;;;;;215;1;156.79;156.79
12350;178982;Zack Ruhl;M;B;Raw;28;Open;70;75;;;;;;;;;;217.5;;;;;;217.5;1;162.99;162.99
12367;178982;Zack Ruhl;M;B;Raw;28;Open;68.8;75;;;;;;;;;;220;;;;;;220;1;167.08;167.08
12523;178982;Zack Ruhl;M;B;Raw;28;Open;69.4;75;;;;;;;;;;227.5;;;;;;227.5;1;171.62;171.62
9768;121138;Zack Sanders;M;SBD;Single-ply;;Boys;104.6;110;;;;;204.12;;;;;102.06;;;;;204.12;510.29;6;305.34;305.34
12167;177649;Zack Scharnikow;M;;Raw;19;Junior 18-19;79.3;82.5;;;;;190;;;;;110;;;;;190;490;1;336.39;349.85
12253;177649;Zack Scharnikow;M;SBD;Raw;19;Junior 18-19;80.3;82.5;;;;;202.5;;;;;125;;;;;210;537.5;1;366.09;380.73
11591;166407;Zack Schaufalberger;M;SBD;Single-ply;;JR/SR;125;125;;;;;102.06;;;;;102.06;;;;;149.69;353.81;4;201.62;201.62
3771;68585;Zack Schmitz;M;BD;Raw;;open;109.36;110;;;;;;;;;;187.5;;;;;252.5;440;1;259.40;259.40
3771;68585;Zack Schmitz;M;BD;Raw;;teen;109.36;110;;;;;;;;;;187.5;;;;;252.5;440;1;259.40;259.40
3771;68585;Zack Schmitz;M;B;Raw;;open;109.36;110;;;;;;;;;;187.5;;;;;;187.5;1;110.54;110.54
3771;68585;Zack Schmitz;M;B;Raw;;teen;109.36;110;;;;;;;;;;187.5;;;;;;187.5;1;110.54;110.54
3771;68585;Zack Schmitz;M;SBD;Wraps;;open;109.36;110;;;;;210;;;;;187.5;;;;;252.5;650;2;383.21;383.21
3771;68585;Zack Schmitz;M;SBD;Wraps;;teen;109.36;110;;;;;210;;;;;187.5;;;;;252.5;650;1;383.21;383.21
11779;68585;Zack Schmitz;M;;Raw;19;Junior 18-19;106.96;110;;;;;192.50;;;;;182.50;;;;;240.00;615.00;1;365.18;379.79
11779;68585;Zack Schmitz;M;;Raw;19;Open;106.96;110;;;;;192.50;;;;;182.50;;;;;240.00;615.00;2;365.18;379.79
11832;68585;Zack Schmitz;M;;Raw;20;Junior 20-23 Men;113.58;125;;;;;205;;;;;190;;;;;257.5;652.5;1;380.42;391.83
11832;68585;Zack Schmitz;M;;Raw;20;Open Men;113.4;125;;;;;205;;;;;190;;;;;257.5;652.5;2;380.59;392.00
11832;68585;Zack Schmitz;M;;Raw;20;Junior 20-23 Men;113.58;125;;;;;;;;;;190;;;;;;190;1;110.77;114.10
11832;68585;Zack Schmitz;M;;Raw;20;Open Men;113.58;125;;;;;;;;;;190;;;;;;190;1;110.77;114.10
11832;68585;Zack Schmitz;M;;Raw;20;Junior 20-23 Men;113.58;125;;;;;;;;;;;;;;;257.5;257.5;1;150.13;154.63
11832;68585;Zack Schmitz;M;;Raw;20;Open Men;113.58;125;;;;;;;;;;;;;;;257.5;257.5;2;150.13;154.63
11898;68585;Zack Schmitz;M;;Raw;20;Junior 20-23;114.53;125;;;;;205;;;;;190;;;;;272.5;667.5;1;388.28;399.93
11898;68585;Zack Schmitz;M;;Raw;20;Open;114.53;125;;;;;205;;;;;190;;;;;272.5;667.5;3;388.28;399.93
10610;138732;Zack Schwartz;M;SBD;Raw;27.5;R-O;81.2;83;157.5;175;185;;185;90;97.5;105;;105;182.5;200;-212.5;;200;490;3;331.43;331.43
9696;116805;Zack Sheehan;M;SBD;Single-ply;;Boys;77.56;82.5;;;;;158.76;;;;;83.91;;;;;147.42;390.09;7;271.70;271.70
9740;116805;Zack Sheehan;M;SBD;Single-ply;;Boys;79.38;82.5;;;;;158.76;;;;;86.18;;;;;158.76;403.7;6;276.97;276.97
52;2274;Zack Shoebottom;M;SBD;Wraps;24;Open;108.41;110;226.8;249.48;272.16;;272.16;172.37;183.7;192.78;;192.78;272.16;290.3;-306.17;;290.3;755.23;1;446.48;446.48
52;2274;Zack Shoebottom;M;BD;Raw;24;Open;108.41;110;;;;;;172.37;183.7;192.78;;192.78;272.16;290.3;-306.17;;290.3;483.08;1;285.59;285.59
58;2274;Zack Shoebottom;M;BD;Raw;24;Open;97.98;100;;;;;;181.44;192.78;199.58;-204.12;199.58;199.58;260.82;281.23;292.57;281.23;480.81;1;295.07;295.07
75;2274;Zack Shoebottom;M;SBD;Wraps;25;Open;98.34;100;249.48;272.16;288.03;;288.03;181.44;192.78;-197.31;;192.78;283.5;306.17;-317.51;;306.17;786.98;1;482.23;482.23
75;2274;Zack Shoebottom;M;BD;Raw;25;Open;98.34;100;;;;;;181.44;192.78;-197.31;;192.78;283.5;306.17;-317.51;;306.17;498.95;1;305.74;305.74
8395;2274;Zack Shoebottom;M;BD;Raw;;Junior;100;100;;;;;;;;;;181.44;;;;;244.94;426.38;1;259.49;259.49
11866;171442;Zack Siddall;M;;Wraps;24;Open Men;96.80;100;;;;;182.50;;;;;135.00;;;;;220.00;537.50;7;331.57;331.57
12042;171442;Zack Siddall;M;;Wraps;25;Open;98.40;100;;;;;210.00;;;;;142.50;;;;;272.50;625.00;3;382.88;382.88
12225;171442;Zack Siddall;M;SBD;Raw;26;Open;98.4;100;;;;;205;;;;;147.5;;;;;265;617.5;1;378.28;378.28
3822;70641;Zack Smith;M;SBD;Wraps;;int;98.43;100;;;;;252.5;;;;;182.5;;;;;282.5;717.5;1;439.49;439.49
9860;70641;Zack Smith;M;SBD;Single-ply;;Boys;86.18;90;;;;;142.88;;;;;;;;;;;;DQ;;
9874;70641;Zack Smith;M;SBD;Single-ply;;Boys;86.73;90;;;;;151.95;;;;;92.99;;;;;156.49;401.43;7;261.33;261.33
12444;70641;Zack Smith;M;SBD;Raw;23;Junior 20-23;132.9;140;;;;340.5;320;;;;;215;;;;;320.5;855.5;1;482.01;482.01
12444;70641;Zack Smith;M;SBD;Raw;23;Open;132.9;140;;;;340.5;320;;;;;215;;;;;320.5;855.5;1;482.01;482.01
12502;70641;Zack Smith;M;SBD;Raw;23;Junior 20-23;133.8;140;;;;;363.5;;;;;210;;;;;185;758.5;1;426.88;426.88
12502;70641;Zack Smith;M;SBD;Raw;23;Open;133.8;140;;;;;363.5;;;;;210;;;;;185;758.5;1;426.88;426.88
12502;70641;Zack Smith;M;B;Raw;23;Junior 20-23;133.8;140;;;;;;;;;;210;;;;;;210;1;118.19;118.19
12502;70641;Zack Smith;M;B;Raw;23;Open;133.8;140;;;;;;;;;;210;;;;;;210;1;118.19;118.19
7517;87032;Zack Speicher;M;B;Raw;26;Open;89.9;90;;;;;;;;;;82.5;;;;;;82.5;1;52.70;52.70
7517;87032;Zack Speicher;M;D;Raw;26;Open;89.9;90;;;;;;;;;;;;;;;145;145;1;92.62;92.62
12317;180276;Zack Spradlin;M;SBD;Wraps;17;Junior 16-17;115.8;125;;;;;182.5;;;;;120;;;;;182.5;485;1;281.29;303.80
1252;24826;Zack Stacey;M;SBD;Raw;;Sub-Junior;67.2;74;;;;;70.0;;;;;80.0;;;;;120.0;270.0;6;208.92;208.92
12118;176857;Zack Taylor;M;;Raw;23;Junior 20-23;80.8;82.5;;;;;205;;;;;115;;;;;247.5;567.5;2;385.03;385.03
12118;176857;Zack Taylor;M;;Raw;23;Open;80.8;82.5;;;;;205;;;;;115;;;;;247.5;567.5;1;385.03;385.03
10038;126535;Zack Thompson;M;SBD;Single-ply;;Boys;102.87;110;;;;;199.58;;;;;120.2;;;;;183.7;503.49;2;303.10;303.10
