MeetID;LifterID;Name;Sex;Event;Equipment;Age;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Wilks;McCulloch
12689;188471;Valeriy Kolyadyuk;M;B;Raw;62.5;Pro Masters 60-64;103;110;;;;;;130;140;150;;150;;;;;;150;1;90.26;90.26
12690;188471;Valeriy Kolyadyuk;M;B;Raw;62.5;Pro Masters 60-64;106.8;110;;;;;;140;150;155;;155;;;;;;155;1;92.08;92.08
12701;188471;Valeriy Kolyadyuk;M;B;Raw;63.5;Pro Masters;106;110;;;;;;130;140;142.5;;142.5;;;;;;142.5;1;84.87;84.87
12710;188471;Valeriy Kolyadyuk;M;B;Raw;64.5;Pro Masters 60-64;107;110;;;;;;140;145;150;;150;;;;;;150;1;89.06;89.06
12713;188471;Valeriy Kolyadyuk;M;B;Raw;64.5;Pro Masters 60-64;106.9;110;;;;;;140;145;152.5;;152.5;;;;;;152.5;1;90.57;90.57
12718;188471;Valeriy Kolyadyuk;M;B;Raw;65.5;Pro Masters 65-69;103.5;110;;;;;;120;130;135;;135.0;;;;;;135;1;81.09;81.09
12720;188471;Valeriy Kolyadyuk;M;B;Raw;65.5;Pro Masters 65-69;102;110;;;;;;-145;145;150;;150;;;;;;150;1;90.59;90.59
12723;188471;Valeriy Kolyadyuk;M;B;Raw;65.5;Pro Masters 65-69;105;110;;;;;;140;145;150;;150.0;;;;;;150;1;89.63;89.63
12728;188471;Valeriy Kolyadyuk;M;B;Raw;66.5;Pro Masters 65-69;102;110;;;;;;140;145;150;;150;;;;;;150;1;90.59;90.59
12789;194106;Valeriy Kopichnikov;M;B;Raw;28;Amateur Open;73.9;75;;;;;;117.5;-122.5;-122.5;;117.5;;;;;;117.5;1;84.60;84.60
12943;202468;Valeriy Korolev;M;B;Raw;21;Pro Juniors;104.9;110;;;;;;170;-180;180;;180;;;;;;180;1;107.60;109.75
2810;49363;Valeriy Kosterin;M;SBD;Raw;25;Open;109.5;110;230;237.5;242.5;;242.5;172.5;177.5;180;;180;-260;260;-277.5;;260;682.5;3;402.21;402.21
7902;49363;Valeriy Kosterin;M;SBD;Raw;24;Pro Open;108.5;110;220;-230;-230;;220;167.5;172.5;175;;175;250;260;-265;;260;655;5;387.12;387.12
12891;49363;Valeriy Kosterin;M;SBD;Raw;26;Open;100;100;220;-230;-230;;220;185;190;192.5;;192.5;-285;-295;300;;300;712.5;3;433.62;433.62
12949;49363;Valeriy Kosterin;M;SBD;Raw;26;Open;100;100;-250;-255;-255;;;;;;;;;;;;;;DQ;;
12839;196892;Valeriy Kotlyarenko;M;B;Raw;30;Amateur Open;108.9;110;;;;;;-160;167.5;-175;;167.5;;;;;;167.5;3;98.88;98.88
12866;198422;Valeriy Krolevskiy;M;B;Raw;54;Amateur Tested Master 50-59;87.4;90;;;;;;110;115;-120;;115;;;;;;115;1;74.55;89.76
12891;198422;Valeriy Krolevskiy;M;SBD;Raw;56;Masters 50-59;89;90;135;142.5;-147.5;;142.5;100;105;110;;110;155;160;165;;165;417.5;1;268.07;334.01
12891;198422;Valeriy Krolevskiy;M;B;Raw;56;Masters 50-59;89;90;;;;;;100;105;110;;110;;;;;;110;3;70.63;88.00
12899;198422;Valeriy Krolevskiy;M;SBD;Wraps;56;Pro Masters 50-59;88.3;90;140;145;-150;;145;100;105;-110;;105;145;155;-165;;155;405;1;261.12;325.35
12919;198422;Valeriy Krolevskiy;M;SBD;Wraps;56;Pro Masters 50-59;88.3;90;135;142.5;-147.5;;142.5;100;-107.5;-107.5;;100;150;155;160;;160;402.5;1;259.51;323.35
12934;198422;Valeriy Krolevskiy;M;SBD;Raw;57;Amateur Masters 50-59;90;90;135;145;150;;150;105;110;-112.5;;110;155;165;-170;;165;425;1;271.32;344.03
2778;47016;Valeriy Kudrich;M;SBD;Single-ply;27.5;Open;88.9;90;;;;;365;;;;;190;;;;;310;865;5;555.72;555.72
2810;49587;Valeriy Kurochkin;M;B;Single-ply;38;Open;101;110;;;;;;250;260;270;;270;;;;;;270;2;163.68;163.68
12702;49587;Valeriy Kurochkin;M;B;Multi-ply;34.5;Amateur Open;102.8;110;;;;;;255;265;-275;;265;;;;;;265;1;159.57;159.57
12792;49587;Valeriy Kurochkin;M;B;Single-ply;38;Pro Open;97.7;100;;;;;;245;255;-260;;255;;;;;;255;1;156.68;156.68
12797;49587;Valeriy Kurochkin;M;B;Multi-ply;38;Pro Open;100.6;;;;;;;275;285;292.5;;292.5;;;;;;;DQ;;
12811;49587;Valeriy Kurochkin;M;B;Multi-ply;38;Pro Open;99.7;100;;;;;;280;290;-300;;290;;;;;;290;3;176.70;176.70
12891;49587;Valeriy Kurochkin;M;B;Single-ply;38;Open;100;100;;;;;;-290;300;-310;;300;;;;;;300;1;182.58;182.58
217;10506;Valeriy Kuzhakhmetov;M;B;Raw;26.5;Open;73.46;74;;;;;;165;172.5;-175;;172.5;;;;;;172.5;3;124.73;124.73
3051;10506;Valeriy Kuzhakhmetov;M;SBD;Single-ply;17.5;Sub-Juniors;66.9;67.5;-220;220;-240;;220;155;-165.5;-165.5;;155;235;-252.5;-252.5;;235;610;2;473.71;473.71
3080;10506;Valeriy Kuzhakhmetov;M;B;Single-ply;22.5;Juniors;73.1;74;;;;;;207.5;212.5;215;;215;;;;;;215;2;156.01;156.01
3087;10506;Valeriy Kuzhakhmetov;M;B;Single-ply;23.5;Open;73.38;74;;;;;;215;-222.5;225;;225;;;;;;225;5;162.82;162.82
3122;10506;Valeriy Kuzhakhmetov;M;B;Raw;28.5;Open;73.46;74;;;;;;172.5;-180;-180;;172.5;;;;;;172.5;4;124.73;124.73
3174;63225;Valeriy Kuznetsov;M;SBD;Single-ply;39.5;Open;89.5;90;;;;;330;;;;;195;;;;;297.5;822.5;4;526.58;526.58
12866;63225;Valeriy Kuznetsov;M;SBD;Wraps;32;Amateur Open;98;100;300;320;-330;;320;190;200;205;;205;280;290;-300;;290;815;2;500.12;500.12
12870;63225;Valeriy Kuznetsov;M;SBD;Wraps;33;Open;98.5;100;-300;300;-320;;300;190;200;205;;205;270;280;;;280;785;3;480.69;480.69
12942;63225;Valeriy Kuznetsov;M;SBD;Wraps;34;Pro Open;108.8;110;320;-340;-340;;320;200;210;-220;;210;280;-290;-290;;280;810;1;478.31;478.31
12782;193395;Valeriy Lebedev;M;B;Raw;24.5;Amateur Open;81.3;82.5;;;;;;140;-150;150;;150;;;;;;150;2;101.38;101.38
12782;193395;Valeriy Lebedev;M;D;Raw;24.5;Amateur Open;81.3;82.5;;;;;;;;;;;200;215;-230;;215;215;3;145.32;145.32
12870;193395;Valeriy Lebedev;M;SBD;Wraps;20;Junior;98.3;100;240;255;-265;;255;135;150;-160;;150;210;230;250;;250;655;2;401.43;413.47
12879;199458;Valeriy Lutsko;M;SBD;Wraps;25.5;Pro Open;82.5;82.5;-190;-190;190;;190;115;125;132.5;;132.5;200;210;222.5;;222.5;545;6;365.10;365.10
12879;199472;Valeriy Lyubetskiy;M;SBD;Wraps;27.5;Pro Open;98.7;100;220;230;245;;245;150;-160;;;150;250;265;-275;;265;660;7;403.81;403.81
2794;48136;Valeriy Makhalov;M;SBD;Raw;21.5;Open;73.55;74;;;;;205;;;;;155;;;;;220;580;6;419.02;419.02
2797;48136;Valeriy Makhalov;M;SBD;Raw;24.5;Open;80.9;83;;;;;227.5;;;;;162.5;;;;;210;600;8;406.77;406.77
2798;48136;Valeriy Makhalov;M;SBD;Single-ply;24.5;Open;82.45;83;;;;;317.5;;;;;220;;;;;272.5;810;7;542.82;542.82
12888;199978;Valeriy Malik;M;B;Raw;26;Tested Amateur Open;82.2;82.5;;;;;;145;-155;-155;;145;;;;;;145;4;97.35;97.35
12932;199978;Valeriy Malik;M;B;Raw;27;Amateur Open;80.3;82.5;;;;;;-145;-145;-145;;;;;;;;;DQ;;
12705;189608;Valeriy Martinyuk;M;B;Raw;15.5;Amateur Teen 16-17;65.2;67.5;;;;;;90;100;-107.5;;100;;;;;;100;2;79.32;79.32
12714;189608;Valeriy Martinyuk;M;B;Raw;16.5;Pro Open;64.6;67.5;;;;;;100;105;110;;110;;;;;;110;6;87.93;87.93
12721;189608;Valeriy Martinyuk;M;B;Raw;17.5;Amateur Teen 18-19;67.45;67.5;;;;;;115;120;-125;;120.0;;;;;;120;2;92.58;92.58
12725;189608;Valeriy Martinyuk;M;B;Raw;18.5;Amateur Teen 18-19;72.4;75;;;;;;127.5;132.5;137.5;;137.5;;;;;;137.5;1;100.48;100.48
12725;189608;Valeriy Martinyuk;M;D;Raw;18.5;Amateur Teen 18-19;72.4;75;;;;;;;;;;;180;195;205;;205;205;1;149.80;149.80
12717;190354;Valeriy Martynyuk;M;B;Raw;16.5;;64;67.5;;;;;;105;-110;110;;110;;;;;;110;5;88.62;88.62
12683;188460;Valeriy Marukhnich;M;B;Raw;33.5;Pro Submasters 30-40;85;90;;;;;;155;-165;-165;;155;;;;;;155;2;102.04;102.04
12793;194404;Valeriy Matveev;M;B;Raw;57;Amateur Masters 55-59;90.9;100;;;;;;130;-137.5;-137.5;;130;;;;;;;DD;;
12850;194404;Valeriy Matveev;M;B;Raw;57;Amateur Masters 55-59;95.3;100;;;;;;-135;140;145;;145;;;;;;145;2;90.07;114.20
2689;43339;Valeriy Melnik;M;SBD;Single-ply;39.5;Masters 1;108.9;110;270;300;-315;;300;190;200;-205;;200;270;-290;290;;290;790;2;466.37;466.37
2698;43339;Valeriy Melnik;M;SBD;Single-ply;40.5;Masters 1;112.8;125;;;;;310;;;;;215;;;;;300;825;1;481.92;481.92
12689;43339;Valeriy Melnik;M;SBD;Wraps;53.5;Amateur Masters 50-54;107.25;110;-220;220;;;220;140;-150;150;;150;210;220;;;220;590;1;350.02;350.02
12690;43339;Valeriy Melnik;M;SBD;Wraps;53.5;Amateur Masters 50-54;107;110;220;230;-240;;230;140;-150;-150;;140;210;220;;;220;590;1;350.29;350.29
12725;43339;Valeriy Melnik;M;SBD;Wraps;57.5;Amateur Masters 55-59;103.35;110;170;190;200;;200;130;135;-140;;135;170;190;200;;200;535;1;321.51;321.51
12725;43339;Valeriy Melnik;M;SBD;Wraps;57.5;Amateur Military/Fire/Police;103.35;110;170;190;200;;200;130;135;-140;;135;170;190;200;;200;535;1;321.51;321.51
12725;43339;Valeriy Melnik;M;B;Raw;57.5;Amateur Masters 55-59;103.35;110;;;;;;130;135;-140;;135;;;;;;135;1;81.13;81.13
12725;43339;Valeriy Melnik;M;B;Raw;57.5;Amateur Military/Fire/Police;103.35;110;;;;;;130;135;-140;;135;;;;;;135;1;81.13;81.13
12726;43339;Valeriy Melnik;M;B;Raw;57.5;Pro Masters 55-59;106.9;110;;;;;;140;145;150;;150.0;;;;;;150;1;89.08;89.08
12726;43339;Valeriy Melnik;M;B;Raw;57.5;Pro Military/Fire/Police;106.9;110;;;;;;140;145;150;;150.0;;;;;;150;1;89.08;89.08
2510;36342;Valeriy Melnyk;M;SBD;Single-ply;41.5;Masters 1;109.6;110;;;;;285;;;;;190;;;;;280;755;4;444.81;444.81
2604;36342;Valeriy Melnyk;M;B;Single-ply;25.5;Open;104.6;105;;;;;;-240;245;-267.5;;245;;;;;;245;8;146.60;146.60
2694;36342;Valeriy Melnyk;M;B;Single-ply;39.5;Masters 1;108.6;110;;;;;;;;;;;;;;;;;DQ;;
3008;36342;Valeriy Melnyk;M;SBD;Single-ply;41.5;Masters 1;108.8;110;;;;;310;;;;;190;;;;;295;795;4;469.45;469.45
3108;36342;Valeriy Melnyk;M;B;Single-ply;28.5;Open;112.96;120;;;;;;265;275;-300;;275;;;;;;275;7;160.58;160.58
3188;36342;Valeriy Melnyk;M;B;Single-ply;;Open;108.4;110;;;;;;;;;;225;;;;;;225;9;133.02;133.02
12899;200645;Valeriy Mikhnev;M;B;Raw;31;Pro Open;107.5;110;;;;;;250;-265;-265;;250;;;;;;250;1;148.20;148.20
12919;200645;Valeriy Mikhnev;M;B;Raw;31;Pro Open;107.2;110;;;;;;-260;260;-265;;260;;;;;;260;1;154.27;154.27
12829;196404;Valeriy Morozov;M;B;Raw;31;Amateur Open;109.6;110;;;;;;-142.5;142.5;147.5;;147.5;;;;;;147.5;1;86.90;86.90
12949;202970;Valeriy Mukhametdinov;M;B;Raw;27;Open;107.9;110;;;;;;210;222.5;230;;230;;;;;;230;5;136.18;136.18
12886;199836;Valeriy Nekrasov;M;D;Raw;20;Tested Amateur Juniors 20-23;105.8;110;;;;;;;;;;;220;235;245;;245;245;1;146.02;150.40
12908;199836;Valeriy Nekrasov;M;SBD;Wraps;21;Pro Juniors;106.2;110;260;-275;-275;;260;150;160;-170;;160;240;250;-265;;250;670;1;398.79;406.77
12917;199836;Valeriy Nekrasov;M;SBD;Wraps;21;Pro Juniors;99.1;100;-270;270;-285;;270;-150;-150;-150;;;-260;;;;;;DQ;;
202;8536;Valeriy Novik;M;SBD;Single-ply;;Masters 3;92.9;100;-160;160;190;;190;100;115;120;;120;180;205;215;;215;525;1;329.97;329.97
2782;47365;Valeriy Petelguzov;M;SBD;Single-ply;22.5;;89.4;90;;;;;315;;;;;230;;;;;315;860;1;550.90;550.90
12866;198561;Valeriy Porimon;M;B;Raw;29;Amateur Open;89.3;90;;;;;;220;225;-232.5;;225;;;;;;225;2;144.21;144.21
12879;198561;Valeriy Porimon;M;B;Raw;29.5;Pro Open;87.8;90;;;;;;212.5;217.5;222.5;;222.5;;;;;;222.5;1;143.89;143.89
12888;198561;Valeriy Porimon;M;B;Raw;31;Amateur Open;86.4;90;;;;;;215;225;-227.5;;225;;;;;;225;2;146.78;146.78
99;3817;Valeriy Poryadin;M;B;Raw;48;M_MR_2;88.8;90;;;;;;125;135;142.5;;142.5;;;;;;142.5;1;91.60;100.49
99;3817;Valeriy Poryadin;M;D;Raw;48;M_MR_2_WPC;88.8;90;;;;;;;;;;;180;200;215;;215;215;1;138.21;151.61
12789;3817;Valeriy Poryadin;M;D;Raw;51;Pro Masters 50-54;89;90;;;;;;;;;;;200;225;;;225;225;1;144.47;165.70
12789;3817;Valeriy Poryadin;M;D;Single-ply;51;Pro Open;89;90;;;;;;;;;;;200;230;;;230;230;2;147.68;169.39
12789;3817;Valeriy Poryadin;M;D;Single-ply;51;Pro Masters 50-54;89;90;;;;;;;;;;;200;230;;;230;230;1;147.68;169.39
12789;3817;Valeriy Poryadin;M;D;Multi-ply;51;Pro Open;89;90;;;;;;;;;;;200;230;;;230;230;4;147.68;169.39
12789;3817;Valeriy Poryadin;M;D;Multi-ply;51;Pro Masters 50-54;89;90;;;;;;;;;;;200;230;;;230;230;1;147.68;169.39
12831;3817;Valeriy Poryadin;M;D;Multi-ply;51;Pro Open;82.1;82.5;;;;;;;;;;;205;;;;205;205;1;137.73;157.98
12831;3817;Valeriy Poryadin;M;D;Multi-ply;51;Pro Masters 50-54;82.1;82.5;;;;;;;;;;;205;;;;205;205;1;137.73;157.98
12831;3817;Valeriy Poryadin;M;D;Raw;51;Pro Open;82.1;82.5;;;;;;;;;;;205;;;;205;205;1;137.73;157.98
12831;3817;Valeriy Poryadin;M;D;Raw;51;Pro Masters 50-54;82.1;82.5;;;;;;;;;;;205;;;;205;205;1;137.73;157.98
12861;198076;Valeriy Potapenko;M;B;Raw;;;90;90;;;;;;150;155;160;;160;;;;;;160;1;102.14;102.14
2637;41264;Valeriy Prokopyev;M;;Single-ply;15.5;Sub-Juniors;52.89;53;150;170;185;;185;100;-105;110;;110;150;-170;-177.5;;150;445;1;429.03;429.03
12773;192870;Valeriy Razdorozhnyi;M;SBD;Wraps;47.5;M2;97;100;;;;;185;;;;;145;;;;;205;535;1;329.74;329.74
2805;48716;Valeriy Razdorozhnyy;M;SBD;Raw;49;M-M2R;99.9;100;180;200;210;;210;140;150;-160;;150;200;210;-220;;210;570;1;347.03;386.25
12866;48716;Valeriy Razdorozhnyy;M;SBD;Wraps;50;Amateur Master 50-59;93.7;100;180;-200;-210;;180;140;-150;-160;;140;180;-200;;;180;500;1;312.99;353.68
12811;195535;Valeriy Ruban;M;B;Raw;27;Amateur Open;81;82.5;;;;;;150;-155;-157.5;;150;;;;;;150;3;101.61;101.61
12849;195535;Valeriy Ruban;M;B;Raw;27;Amateur Open;81.7;82.5;;;;;;147.5;152.5;-157.5;;152.5;;;;;;152.5;4;102.76;102.76
12949;195535;Valeriy Ruban;M;B;Single-ply;28;Open;81.4;82.5;;;;;;180;-187.5;-187.5;;180;;;;;;180;1;121.57;121.57
238;11616;Valeriy Sabelnikov;M;SBD;Wraps;38.5;Pro;109.5;110;;;;;295;;;;;200;;;;;290;785;6;462.62;462.62
12867;198674;Valeriy Sadykov;M;B;Raw;38;Amateur Open;72;75;;;;;;120;-130;-135;;120;;;;;;120;3;88.04;88.04
12891;198674;Valeriy Sadykov;M;B;Single-ply;41;Masters 40-49;70.6;75;;;;;;185;200;-207.5;;200;;;;;;200;1;148.91;150.40
12878;199302;Valeriy Samoylov;F;D;Raw;21;Amateur Open;64.5;67.5;;;;;;;;;;;132.5;-145;-145;;132.5;132.5;1;139.81;142.60
3174;63245;Valeriy Schedrin;M;SBD;Single-ply;37.5;Open;132.4;125+;;;;;380;;;;;;;;;;;;DQ;;
12811;195602;Valeriy Seleznev;M;B;Raw;24;Amateur Open;109.8;110;;;;;;162.5;167.5;-172.5;;167.5;;;;;;167.5;5;98.63;98.63
12670;187746;Valeriy Shapovalov;M;B;Raw;37;SR;132.8;145;;;;;;170;;;;170;;;;;;170;2;95.79;95.79
12870;199038;Valeriy Shcherbakov;M;D;Raw;43;Master 40-49;101;110;;;;;;;;;;;280;-290;;;280;280;2;169.74;175.00
12712;190130;Valeriy Shevchenko;M;B;Raw;44.5;Pro Masters 40-44;90;90;;;;;;;;;;;;;;;;;DQ;;
12834;190130;Valeriy Shevchenko;M;B;Raw;15;Pro Teen 13-15;90;90;;;;;;70;75;80;;80;;;;;;80;1;51.07;60.26
12847;190130;Valeriy Shevchenko;M;B;Raw;15;Pro Teen 13-15;90.4;100;;;;;;80;-85;85;;85;;;;;;85;1;54.14;63.89
12689;188899;Valeriy Shkurdalov;M;B;Raw;37.5;Pro Open;96.4;100;;;;;;170;185;-190;;185;;;;;;185;3;114.33;114.33
12690;188899;Valeriy Shkurdalov;M;B;Raw;37.5;Pro Open;96.1;100;;;;;;180;187.5;-190;;187.5;;;;;;187.5;4;116.03;116.03
12690;188899;Valeriy Shkurdalov;M;SBD;Wraps;37.5;Pro Open;96.1;100;-200;200;-210;;200;170;180;-190;;180;260;270;-280;;270;650;3;402.25;402.25
12699;188899;Valeriy Shkurdalov;M;B;Raw;38.5;Pro Open;97.5;100;;;;;;180;-190;-190;;180;;;;;;180;4;110.70;110.70
12888;199937;Valeriy Shumbasov;M;SBD;Wraps;35;Amateur Open;109.5;110;350;-370;-370;;350;200;-210;220;;220;330;350;362.5;;362.5;932.5;1;549.54;549.54
12888;199937;Valeriy Shumbasov;M;SBD;Wraps;35;Pro Open;109.5;110;350;-370;-370;;350;200;-210;220;;220;330;350;362.5;;362.5;932.5;1;549.54;549.54
12892;199937;Valeriy Shumbasov;M;SBD;Wraps;35;Open;109.7;110;-355;365;375;385;375;200;210;220;-225;220;340;350;-355;-355;350;945;2;556.59;556.59
3028;56955;Valeriy Sklyarov;M;B;Single-ply;43.5;Masters 1;93.3;100;;;;;;170;180;-190;;180;;;;;;180;7;112.90;112.90
12919;201339;Valeriy Snigirev;M;SBD;Wraps;40;Pro Open;130;140;320;340;360;;360;210;220;230;;230;300;315;325;;325;915;1;517.52;517.52
12811;195531;Valeriy Sokolov;M;B;Raw;19;Amateur Teen 18-19;79.4;82.5;;;;;;122.5;127.5;;;127.5;;;;;;127.5;2;87.46;90.96
12901;200792;Valeriy Stadnikov;M;SBD;Wraps;32;Pro Open;65.6;67.5;-190;-190;-190;;;-100;;;;;-170;;;;;;DQ;;
2810;49625;Valeriy Stepovoy;M;D;Raw;43;Masters 40-44;107.3;110;;;;;;;;;;;220;235;-252.5;;235;235;1;139.39;143.71
12933;49625;Valeriy Stepovoy;M;D;Raw;44;Pro Masters 40-49;108.1;110;;;;;;;;;;;260;270;-280;;270;270;1;159.77;166.64
12789;193985;Valeriy Stoyanov;M;D;Multi-ply;60;Pro Masters 55-59;73.7;75;;;;;;;;;;;150;170;190;;190;190;1;137.07;183.67
12828;193985;Valeriy Stoyanov;M;D;Multi-ply;60;Pro Masters 55-59;74.1;75;;;;;;;;;;;180;200;;;200;200;1;143.73;192.59
12839;193985;Valeriy Stoyanov;M;B;Single-ply;59;Pro Masters 55-59;73.8;75;;;;;;110;115;-120;;115;;;;;;115;1;82.88;108.99
12693;189038;Valeriy Stupin;M;SBD;Wraps;18.5;Pro Teen 18-19;80.9;82.5;-190;190;200;;200;-125;132.5;-140;;132.5;-190;200;-205;;200;532.5;1;361.00;361.00
12699;189038;Valeriy Stupin;M;SBD;Raw;19.5;Pro Teen 18-19;86.9;90;230;240;247.5;;247.5;142.5;-147.5;-150;;142.5;227.5;235;245;;245;635;2;412.93;412.93
12928;201709;Valeriy Survilo;M;B;Raw;44;Masters 1;83.4;90;;;;;;142.5;150;155;;155;;;;;;155;5;103.17;107.61
2810;49448;Valeriy Sytnikov;M;BD;Raw;46;Masters 45-49;109.4;110;;;;;;140;150;155;;155;255;280;-290;;280;435;1;256.43;273.86
2810;49448;Valeriy Sytnikov;M;D;Raw;46;Masters 45-49;109.4;110;;;;;;;;;;;255;280;-290;;280;280;1;165.06;176.28
2812;49448;Valeriy Sytnikov;M;D;Raw;47;Master 40-49;114.4;125;;;;;;;;;;;-260;260;285;291;285;285;1;165.83;179.43
7903;49448;Valeriy Sytnikov;M;D;Raw;47;Pro Masters 45-49;110;110;;;;;;;;;;;245;265;-282.5;;265;265;1;155.95;168.74
12845;197243;Valeriy Tatarenko;M;SBD;Wraps;51;Pro Masters 50-54;98.3;100;170;-180;-180;;170;130;-140;-140;;130;190;200;-210;;200;500;1;306.43;351.48
12856;197243;Valeriy Tatarenko;M;B;Raw;52;Amateur Masters 50-54;98.9;100;;;;;;-135;140;142.5;;142.5;;;;;;142.5;1;87.11;101.49
12910;201028;Valeriy Telkin;M;D;Raw;34;Pro Open;80.7;82.5;;;;;;;;;;;190;210;220;;220;220;1;149.38;149.38
12910;201028;Valeriy Telkin;M;B;Raw;12;Pro Teen 14-16;34.6;52;;;;;;32.5;35;-37.5;;35;;;;;;35;1;46.74;62.16
12935;201028;Valeriy Telkin;M;B;Raw;12;Pro Teen 14-16;36.4;52;;;;;;37.5;-40;-40;;37.5;;;;;;37.5;2;50.08;66.60
12935;201028;Valeriy Telkin;M;D;Raw;34;Amateur Open;81.1;82.5;;;;;;;;;;;210;220;-230;;220;220;2;148.92;148.92
7904;99914;Valeriy Terentev;M;D;Raw;50;Pro Masters 50-54;99.8;100;;;;;;;;;;;150;170;180;;180;180;1;109.63;123.89
7904;99914;Valeriy Terentev;M;B;Raw;50;Pro Masters 50-54;99.8;100;;;;;;125;132.5;137.5;;137.5;;;;;;137.5;2;83.75;94.64
12683;188459;Valeriy Ternov;M;B;Raw;37.5;Pro Submasters 30-39;114;125;;;;;;170;180;-190;;180;;;;;;180;1;104.84;104.84
12687;188459;Valeriy Ternov;M;B;Raw;37.5;Pro Open;116;125;;;;;;200;-207.5;207.5;;207.5;;;;;;207.5;1;120.29;120.29
12689;188459;Valeriy Ternov;M;B;Multi-ply;38.5;Pro Open;116;125;;;;;;-290;-290;-300;;;;;;;;;DQ;;
12689;188459;Valeriy Ternov;M;B;Multi-ply;38.5;Pro Submasters;116;125;;;;;;-290;-290;-300;;;;;;;;;DQ;;
12701;188459;Valeriy Ternov;M;B;Multi-ply;39.5;Pro Open;118;125;;;;;;-300;-300;-300;;;;;;;;;DQ;;
12701;188459;Valeriy Ternov;M;B;Multi-ply;39.5;Pro Masters;118;125;;;;;;-300;-300;-300;;;;;;;;;DQ;;
12710;188459;Valeriy Ternov;M;B;Multi-ply;40.5;Pro Open;125;125;;;;;;290;300;305;;305;;;;;;305;1;173.80;173.80
12710;188459;Valeriy Ternov;M;B;Multi-ply;40.5;Pro Masters 40-44;125;125;;;;;;290;300;305;;305;;;;;;305;1;173.80;173.80
12716;188459;Valeriy Ternov;M;B;Multi-ply;40.5;Pro Open;123.5;125;;;;;;300;310;-315;;310.0;;;;;;310;1;177.09;177.09
12716;188459;Valeriy Ternov;M;B;Multi-ply;40.5;Pro Masters 40-44;123.5;125;;;;;;300;310;-315;;310.0;;;;;;310;1;177.09;177.09
12723;188459;Valeriy Ternov;M;B;Raw;41.5;Amateur Open;107.8;110;;;;;;180;-190;190;;190.0;;;;;;190;1;112.53;112.53
12723;188459;Valeriy Ternov;M;B;Raw;41.5;Amateur Masters 40-44;107.8;110;;;;;;180;-190;190;;190.0;;;;;;190;1;112.53;112.53
12725;188459;Valeriy Ternov;M;B;Multi-ply;42.5;Pro Open;115;125;;;;;;300;305;-310;;305;;;;;;305;1;177.22;177.22
12725;188459;Valeriy Ternov;M;B;Multi-ply;42.5;Pro Masters 40-44;115;125;;;;;;300;305;-310;;305;;;;;;305;1;177.22;177.22
12734;188459;Valeriy Ternov;M;B;Multi-ply;43.5;Pro Open;111.6;125;;;;;;-280;300;310;;310;;;;;;310;1;181.64;181.64
12734;188459;Valeriy Ternov;M;B;Multi-ply;43.5;Pro Masters 40-44;111.6;125;;;;;;-280;300;310;;310;;;;;;310;1;181.64;181.64
202;8520;Valeriy Tovshtein;M;SBD;Single-ply;;Masters 1;88.85;90;-135;135;145;;145;110;-120;;;110;140;150;170;;170;425;3;273.12;273.12
12949;202852;Valeriy Ushkov;M;B;Raw;22;Junior;80.4;82.5;;;;;;140;147.5;152.5;;152.5;;;;;;152.5;1;103.79;104.82
12942;202389;Valeriy Utkin;M;B;Raw;41;Pro Masters 40-49;131.3;140;;;;;;195;205;;;205;;;;;;205;1;115.74;116.90
12734;191689;Valeriy Varchuk;M;SBD;Wraps;30.5;Amateur Open;67.4;67.5;-140;140;145;;145;125;135;-140;;135;180;190;197.5;;197.5;477.5;1;368.60;368.60
12734;191689;Valeriy Varchuk;M;B;Raw;30.5;Amateur Open;67.4;67.5;;;;;;125;135;-140;;135;;;;;;135;2;104.21;104.21
12943;202442;Valeriy Vasilev;M;B;Raw;32;Amateur Open;73.6;75;;;;;;135;140;-145;;140;;;;;;140;1;101.09;101.09
12949;202902;Valeriy Vasilyev;M;B;Raw;70;Master 70-79;96.1;100;;;;;;135;140;142.5;;142.5;;;;;;142.5;1;88.18;145.06
12943;202463;Valeriy Vasyutenko;M;B;Raw;19;Pro Teen 17-19;77.5;82.5;;;;;;-110;110;120;;120;;;;;;120;1;83.62;86.97
12832;196538;Valeriy Vlasov;M;B;Raw;44.5;Pro Masters 40-44;93.4;100;;;;;;-150;-155;160;;160;;;;;;160;1;100.31;100.31
12832;196538;Valeriy Vlasov;M;D;Raw;44.5;Pro Masters 40-44;93.4;100;;;;;;;;;;;200;210;220;;220;220;1;137.92;137.92
2671;42652;Valeriy Voitsekhovsky;M;SBD;Single-ply;22.5;Juniors;89.2;90;270;290;-295;;290;165;177.5;-182.5;;177.5;300;-312.5;-327.5;;300;767.5;3;492.22;492.22
12951;203194;Valeriy Volkov;M;B;Multi-ply;50;Amateur Masters 50-59;99.5;100;;;;;;250;-282.5;-282.5;;250;;;;;;250;1;152.45;172.27
12931;201802;Valeriy Vorobev;M;SBD;Raw;32;Amateur Open;87;90;157.5;165;170;;170;120;-125;-125;;120;175;185;-190;;185;475.5;4;309.02;309.02
